2023-04-27 21:10:40,686 INFO    SystemMonitor:1978 [interfaces.py:start():190] Started disk monitoring
2023-04-27 21:10:40,686 INFO    SystemMonitor:1978 [interfaces.py:start():190] Started memory monitoring
2023-04-27 21:10:40,687 INFO    SystemMonitor:1978 [interfaces.py:start():190] Started network monitoring
2023-04-27 21:10:40,687 DEBUG   SenderThread:1978 [sender.py:send():375] send: exit
2023-04-27 21:10:40,687 INFO    SenderThread:1978 [sender.py:send_exit():598] handling exit code: 0
2023-04-27 21:10:40,687 INFO    SenderThread:1978 [sender.py:send_exit():600] handling runtime: 1
2023-04-27 21:10:40,688 INFO    SenderThread:1978 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-27 21:10:40,688 INFO    SenderThread:1978 [sender.py:send_exit():606] send defer
2023-04-27 21:10:40,688 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,689 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-27 21:10:40,689 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,689 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 0
2023-04-27 21:10:40,689 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 1
2023-04-27 21:10:40,689 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,689 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-27 21:10:40,689 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,690 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 1
2023-04-27 21:10:40,690 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 2
2023-04-27 21:10:40,690 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,690 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-27 21:10:40,690 INFO    HandlerThread:1978 [system_monitor.py:finish():190] Stopping system monitor
2023-04-27 21:10:40,690 INFO    HandlerThread:1978 [interfaces.py:finish():202] Joined cpu monitor
2023-04-27 21:10:40,690 DEBUG   SystemMonitor:1978 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-27 21:10:40,691 INFO    HandlerThread:1978 [interfaces.py:finish():202] Joined disk monitor
2023-04-27 21:10:40,691 DEBUG   SystemMonitor:1978 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-27 21:10:40,691 INFO    HandlerThread:1978 [interfaces.py:finish():202] Joined memory monitor
2023-04-27 21:10:40,691 DEBUG   SystemMonitor:1978 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-27 21:10:40,691 INFO    HandlerThread:1978 [interfaces.py:finish():202] Joined network monitor
2023-04-27 21:10:40,692 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,693 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 2
2023-04-27 21:10:40,693 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 3
2023-04-27 21:10:40,693 DEBUG   SenderThread:1978 [sender.py:send():375] send: stats
2023-04-27 21:10:40,693 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,693 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-27 21:10:40,693 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,693 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 3
2023-04-27 21:10:40,693 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 4
2023-04-27 21:10:40,694 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,694 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-27 21:10:40,694 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,694 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 4
2023-04-27 21:10:40,694 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 5
2023-04-27 21:10:40,694 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,694 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-27 21:10:40,694 DEBUG   SenderThread:1978 [sender.py:send():375] send: summary
2023-04-27 21:10:40,695 INFO    SenderThread:1978 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-27 21:10:40,695 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,695 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 5
2023-04-27 21:10:40,695 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 6
2023-04-27 21:10:40,695 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,695 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-27 21:10:40,696 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,696 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 6
2023-04-27 21:10:40,701 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 21:10:40,972 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 7
2023-04-27 21:10:40,973 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,973 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-27 21:10:40,973 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,973 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 7
2023-04-27 21:10:40,973 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 8
2023-04-27 21:10:40,973 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,973 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-27 21:10:40,973 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,973 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 8
2023-04-27 21:10:40,974 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 9
2023-04-27 21:10:40,974 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,974 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-27 21:10:40,975 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,975 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 9
2023-04-27 21:10:40,975 INFO    SenderThread:1978 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-27 21:10:40,976 INFO    SenderThread:1978 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/config.yaml
2023-04-27 21:10:40,977 INFO    SenderThread:1978 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/wandb-summary.json
2023-04-27 21:10:40,977 INFO    SenderThread:1978 [dir_watcher.py:finish():395] scan: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files
2023-04-27 21:10:40,977 INFO    SenderThread:1978 [dir_watcher.py:finish():409] scan save: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/requirements.txt requirements.txt
2023-04-27 21:10:40,977 INFO    SenderThread:1978 [dir_watcher.py:finish():409] scan save: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/config.yaml config.yaml
2023-04-27 21:10:40,977 INFO    SenderThread:1978 [dir_watcher.py:finish():409] scan save: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/wandb-summary.json wandb-summary.json
2023-04-27 21:10:40,977 INFO    SenderThread:1978 [dir_watcher.py:finish():409] scan save: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/wandb-metadata.json wandb-metadata.json
2023-04-27 21:10:40,983 INFO    SenderThread:1978 [dir_watcher.py:finish():409] scan save: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/media/table/roc_1_23ff92fe3154c71f9af7.table.json media/table/roc_1_23ff92fe3154c71f9af7.table.json
2023-04-27 21:10:40,983 INFO    SenderThread:1978 [dir_watcher.py:finish():409] scan save: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/media/table/roc_0_23ff92fe3154c71f9af7.table.json media/table/roc_0_23ff92fe3154c71f9af7.table.json
2023-04-27 21:10:40,984 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 10
2023-04-27 21:10:40,984 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:40,985 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-27 21:10:40,986 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:40,986 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 10
2023-04-27 21:10:40,986 INFO    SenderThread:1978 [file_pusher.py:finish():168] shutting down file pusher
2023-04-27 21:10:41,592 INFO    wandb-upload_1:1978 [upload_job.py:push():137] Uploaded file /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/requirements.txt
2023-04-27 21:10:41,693 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 21:10:41,694 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 21:10:41,759 INFO    wandb-upload_0:1978 [upload_job.py:push():137] Uploaded file /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/wandb-summary.json
2023-04-27 21:10:41,797 INFO    wandb-upload_2:1978 [upload_job.py:push():137] Uploaded file /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/files/config.yaml
2023-04-27 21:10:42,002 INFO    Thread-588:1978 [sender.py:transition_state():626] send defer: 11
2023-04-27 21:10:42,002 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:42,003 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-27 21:10:42,003 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:42,003 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 11
2023-04-27 21:10:42,003 INFO    SenderThread:1978 [file_pusher.py:join():173] waiting for file pusher
2023-04-27 21:10:42,003 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 12
2023-04-27 21:10:42,003 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:42,003 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-27 21:10:42,003 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:42,003 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 12
2023-04-27 21:10:42,698 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 21:10:42,826 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 13
2023-04-27 21:10:42,827 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 21:10:42,827 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:42,827 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-27 21:10:42,828 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:42,828 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 13
2023-04-27 21:10:42,828 INFO    SenderThread:1978 [sender.py:transition_state():626] send defer: 14
2023-04-27 21:10:42,829 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: defer
2023-04-27 21:10:42,829 INFO    HandlerThread:1978 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-27 21:10:42,829 DEBUG   SenderThread:1978 [sender.py:send():375] send: final
2023-04-27 21:10:42,830 DEBUG   SenderThread:1978 [sender.py:send():375] send: footer
2023-04-27 21:10:42,830 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: defer
2023-04-27 21:10:42,830 INFO    SenderThread:1978 [sender.py:send_request_defer():622] handle sender defer: 14
2023-04-27 21:10:42,831 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 21:10:42,832 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: server_info
2023-04-27 21:10:42,832 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: get_summary
2023-04-27 21:10:42,833 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 21:10:42,834 DEBUG   SenderThread:1978 [sender.py:send_request():402] send_request: server_info
2023-04-27 21:10:42,834 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-27 21:10:43,049 DEBUG   HandlerThread:1978 [handler.py:handle_request():144] handle_request: shutdown
2023-04-27 21:10:43,050 INFO    HandlerThread:1978 [handler.py:finish():845] shutting down handler
2023-04-27 21:10:43,837 INFO    WriterThread:1978 [datastore.py:close():298] close: /Users/Uni Course/IML/IML_A3/wandb/run-20230427_210539-5ry3tlkq/run-5ry3tlkq.wandb
2023-04-27 21:10:44,051 INFO    SenderThread:1978 [sender.py:finish():1550] shutting down sender
2023-04-27 21:10:44,051 INFO    SenderThread:1978 [file_pusher.py:finish():168] shutting down file pusher
2023-04-27 21:10:44,051 INFO    SenderThread:1978 [file_pusher.py:join():173] waiting for file pusher
